open_time,open,high,low,close,volume,close_time,quote_volume,number_of_trades,taker_buy_base_volume,taker_buy_quote_volume,bb_basis,bb_standard_deviation,bb_upper,bb_lower,pvo_fast_volume_ema,pvo_slow_volume_ema,pvo,pvo_signal,pvo_histogram
2026-07-03 08:00:00+00:00,61750.47,61896.99,61554.07,61584.0,341.60269,2026-07-03 08:59:59.999000+00:00,21097152.8925494,107377,174.20696,10759913.4864969,61600.265,141.8931532361162,61884.05130647223,61316.478693527766,673.8844134629173,757.9190387579661,-11.087546426167075,-12.280229749021789,1.1926833228547142
2026-07-03 09:00:00+00:00,61583.99,61783.89,61510.01,61718.68,336.50784,2026-07-03 09:59:59.999000+00:00,20749591.2810719,97250,196.04573,12089539.7900886,61589.246999999996,122.37218307805779,61833.991366156115,61344.50263384388,621.9803252378531,726.7033944055241,-14.410703180124704,-12.706324435242372,-1.704378744882332
2026-07-03 10:00:00+00:00,61718.69,62038.0,61663.98,61916.46,481.39402,2026-07-03 10:59:59.999000+00:00,29786115.4552093,115268,301.62442,18666426.9195806,61600.2395,140.1113586224828,61880.46221724497,61320.01678275504,600.3516628935679,708.5323296347447,-15.26827530889733,-13.218714609973365,-2.0495606989239654
2026-07-03 11:00:00+00:00,61916.46,62103.1,61840.0,62024.02,549.87382,2026-07-03 11:59:59.999000+00:00,34080210.1580856,112015,239.63463,14857381.5513542,61620.79400000001,167.86943889310157,61956.53287778621,61285.05512221381,592.5858409099421,696.7798474395784,-14.953648116045931,-13.56570131118788,-1.3879468048580517
2026-07-03 12:00:00+00:00,62024.01,62174.47,61871.66,61983.99,627.72129,2026-07-03 12:59:59.999000+00:00,38933130.8669479,122392,341.8704,21205749.5020329,61635.8765,185.36137117272446,62006.599242345445,61265.15375765455,597.9912946161048,691.6643987403504,-13.543143798472459,-13.561189808644796,0.018046010172337645
2026-07-03 13:00:00+00:00,61984.0,62282.0,61944.0,62116.01,790.28341,2026-07-03 13:59:59.999000+00:00,49076835.4613899,117484,517.2065,32120617.8141223,61658.30750000001,212.91416584865718,62084.13583169733,61232.47916830269,627.5746969828579,698.9695106855097,-10.214295847129563,-12.891811016341752,2.677515169212189
2026-07-03 14:00:00+00:00,62116.0,62280.0,61700.0,62167.48,768.79968,2026-07-03 14:59:59.999000+00:00,47620712.0016723,161693,432.755,26804801.7118043,61678.6135,239.48267000563322,62157.578840011265,61199.648159988734,649.3016174470335,704.1421158199164,-7.788271307848919,-11.871103074643186,4.082831766794267
2026-07-03 15:00:00+00:00,62167.47,62400.0,61820.0,61922.72,627.67216,2026-07-03 15:59:59.999000+00:00,38969475.8757773,146274,284.80909,17688600.8970516,61700.769499999995,240.54135071755138,62181.8522014351,61219.68679856489,645.9740086090284,698.4776746480707,-7.51687103893426,-11.0002566675014,3.48338562856714
2026-07-03 16:00:00+00:00,61922.71,62125.99,61911.65,62104.81,308.0973,2026-07-03 16:59:59.999000+00:00,19113086.4079225,79789,136.82648,8488337.3559857,61726.77099999999,254.31048244079605,62235.391964881586,61218.1500351184,593.9929765153316,669.5606098593247,-11.286152774111054,-11.057435888823331,-0.2287168852877226
2026-07-03 17:00:00+00:00,62104.81,62292.51,62068.78,62194.0,345.47791,2026-07-03 17:59:59.999000+00:00,21488560.6495185,81355,192.99178,12005096.5519598,61756.85800000001,271.62304831561426,62300.104096631236,61213.61190336878,555.7598893591268,645.5544839438192,-13.909684901593366,-11.62788569137734,-2.2817992102160254
2026-07-03 18:00:00+00:00,62193.99,62250.0,62118.0,62204.01,298.61687,2026-07-03 18:59:59.999000+00:00,18571648.3359378,58544,194.28909,12083437.9364435,61793.79550000001,279.5719537883079,62352.939407576625,61234.65159242339,516.199424842338,619.8554014294622,-16.72260600586538,-12.646829754274949,-4.075776251590431
2026-07-03 19:00:00+00:00,62204.0,62317.64,62146.0,62210.0,345.20311,2026-07-03 19:59:59.999000+00:00,21483896.6472649,79378,214.39459,13343891.0857206,61826.29550000001,288.15363930550575,62402.60277861102,61249.988221388994,489.8922994819783,599.510787249502,-18.28465643970191,-13.77439509136034,-4.510261348341569
2026-07-03 20:00:00+00:00,62210.0,62907.77,62186.01,62776.92,1103.81636,2026-07-03 20:59:59.999000+00:00,69151681.1096986,181340,668.90196,41902256.5314039,61899.704000000005,330.8102050182975,62561.3244100366,61238.08358996341,584.3421549462893,636.8667556013908,-8.247345334504503,-12.668985139989173,4.42163980548467
2026-07-03 21:00:00+00:00,62776.91,62979.86,62518.72,62732.0,530.36622,2026-07-03 21:59:59.999000+00:00,33268537.0491149,140803,259.22648,16262807.7230062,61956.904,368.7023381323212,62694.30867626464,61219.49932373536,576.0381649545525,628.9778270383248,-8.416777159387305,-11.8185435438688,3.401766384481496
2026-07-03 22:00:00+00:00,62732.0,62748.01,62538.47,62578.0,461.77097,2026-07-03 22:59:59.999000+00:00,28925294.1685991,62543,211.22225,13229000.0460793,62013.8035,372.33439640057827,62758.47229280116,61269.13470719884,558.4585965000059,616.5921339243748,-9.428199651911065,-11.340474765477254,1.9122751135661886
2026-07-03 23:00:00+00:00,62578.0,62707.67,62529.03,62583.26,488.69291,2026-07-03 23:59:59.999000+00:00,30600481.4546158,60228,257.20848,16105121.3654928,62071.266500000005,367.06448576915693,62805.39547153832,61337.13752846169,547.7254139615434,607.1181173373841,-9.78272624054066,-11.028925060489934,1.2461988199492744
2026-07-04 00:00:00+00:00,62583.26,62946.0,62578.55,62756.29,451.82518,2026-07-04 00:59:59.999000+00:00,28366421.0059591,95767,237.09896,14883889.5830033,62136.681000000004,366.73843973493905,62870.15787946988,61403.20412053013,532.9715318136136,595.6149367938741,-10.517433514589582,-10.926626751309863,0.40919323672028085
2026-07-04 01:00:00+00:00,62756.29,62756.29,62404.25,62468.44,740.55394,2026-07-04 01:59:59.999000+00:00,46319276.5827211,114503,213.98914,13377022.7077698,62175.0785,359.1835010867882,62893.44550217358,61456.71149782643,564.9072869192115,606.3511592535872,-6.834962167037447,-10.10829383445538,3.2733316674179322
2026-07-04 02:00:00+00:00,62468.44,62576.0,62432.0,62538.96,288.40853,2026-07-04 02:59:59.999000+00:00,18023799.7008009,60090,143.72755,8982119.2502344,62216.526,350.8574411555321,62918.24088231106,61514.811117688936,522.3690166239483,582.7998533829511,-10.36905490079018,-10.16044604772234,-0.20860885306784027
2026-07-04 03:00:00+00:00,62538.96,62750.0,62484.01,62627.29,272.8732,2026-07-04 03:59:59.999000+00:00,17089272.5600525,63449,152.12141,9527735.7678296,62260.36699999999,344.60826188761365,62949.58352377522,61571.150476224764,483.9850448356485,559.8423235027325,-13.549757759019037,-10.83830838998168,-2.711449369037357
2026-07-04 04:00:00+00:00,62627.28,62749.97,62590.06,62700.0,372.06056,2026-07-04 04:59:59.999000+00:00,23319559.8223825,57521,205.2843,12866577.9739201,62316.166999999994,320.0491477276501,62956.2652954553,61676.06870454469,466.7658933224718,545.9325632432708,-14.501181144148358,-11.570882940815016,-2.930298203333342
2026-07-04 05:00:00+00:00,62700.0,62700.01,62441.29,62471.52,289.90978,2026-07-04 05:59:59.999000+00:00,18129281.367327,47697,116.9926,7314798.845597,62353.808999999994,290.4681200565574,62934.74524011311,61772.87275988688,439.55726050363,526.9679126326581,-16.587471463364192,-12.574200645324852,-4.01327081803934
2026-07-04 06:00:00+00:00,62471.53,62559.43,62328.24,62500.01,328.21302,2026-07-04 06:59:59.999000+00:00,20501213.1756621,60653,149.04749,9311601.4241673,62382.9865,273.9077061583648,62930.80191231673,61835.171087683266,422.42737734922537,512.245327993202,-17.534166879735515,-13.566193892206986,-3.9679729875285297
2026-07-04 07:00:00+00:00,62500.01,62634.24,62470.0,62576.0,488.37245,2026-07-04 07:59:59.999000+00:00,30537595.8252214,52650,281.06015,17573738.6337594,62410.5855,263.976494872051,62938.5384897441,61882.6325102559,432.57277314165225,510.47696666037217,-15.261059480975707,-13.90516700996073,-1.3558924710149771
2026-07-04 08:00:00+00:00,62576.0,62674.47,62516.46,62553.78,325.39629,2026-07-04 08:59:59.999000+00:00,20367591.1488243,53391,175.75158,11000878.6487302,62439.075,246.57247503559873,62932.219950071194,61945.9300499288,416.08408342755195,496.767286907752,-16.241649884482563,-14.372463584865097,-1.869186299617466
2026-07-04 09:00:00+00:00,62553.78,62583.99,62415.87,62494.0,256.44372,2026-07-04 09:59:59.999000+00:00,16023469.356719,49756,108.06846,6753715.3346428,62457.9745,235.3148580411555,62928.604216082305,61987.34478391769,391.52402751562084,478.9655412108815,-18.256326639740756,-15.14923619584023,-3.1070904439005265
2026-07-04 10:00:00+00:00,62494.01,62545.02,62445.38,62513.0,261.05012,2026-07-04 10:59:59.999000+00:00,16313423.1959951,36839,161.25519,10077430.587056,62475.2505,225.84654036519484,62926.94358073039,62023.557419269615,371.4511186670638,462.82365815822357,-19.74240898893778,-16.06787075445974,-3.674538234478039
2026-07-04 11:00:00+00:00,62512.99,62563.84,62456.24,62482.01,236.75332,2026-07-04 11:59:59.999000+00:00,14797808.8299329,30521,101.27808,6330750.6054881,62503.215000000004,186.9824414354853,62877.17988287097,62129.250117129035,350.7283804105924,446.0777071835404,-21.37504861540102,-17.129306326648,-4.245742288753021
2026-07-04 12:00:00+00:00,62482.0,62696.78,62482.0,62664.01,160.12973,2026-07-04 12:59:59.999000+00:00,10022674.1064345,38790,100.1569,6268828.185091,62531.175,165.94305109034113,62863.06110218068,62199.28889781932,321.40551111665513,424.89637554031515,-24.356730342087978,-18.574791129735996,-5.781939212351983
2026-07-04 13:00:00+00:00,62664.01,62776.92,62542.0,62588.84,234.91268,2026-07-04 13:59:59.999000+00:00,14714095.563089,59168,116.56931,7302625.0005091,62550.916999999994,147.06890637102515,62845.05481274205,62256.77918725794,308.0989217140928,410.8235092039955,-25.00455431310153,-19.860743766409104,-5.143810546692425
2026-07-04 14:00:00+00:00,62588.84,62738.28,62585.53,62693.99,214.12592,2026-07-04 14:59:59.999000+00:00,13417620.0707603,61996,88.01842,5515178.0160529,62575.416000000005,126.63069554482614,62828.67739108966,62322.15460891035,293.6415368350016,396.25331741110693,-25.895500698016146,-21.067695152730515,-4.827805545285631
2026-07-04 15:00:00+00:00,62693.99,63075.46,62687.89,62943.29,746.82104,2026-07-04 15:59:59.999000+00:00,46971886.2636452,143326,445.96457,28053424.0285043,62612.0805,121.5778303594528,62855.2361607189,62368.92483928109,363.3614603988475,422.22129686213606,-13.940518136039808,-19.642259749392373,5.701741613352565
2026-07-04 16:00:00+00:00,62943.29,62968.29,62786.0,62927.29,446.2616,2026-07-04 16:59:59.999000+00:00,28067612.2186765,81881,261.77651,16464250.330193,62619.599,135.40269347085035,62890.4043869417,62348.793613058304,376.115328029794,424.0020600575334,-11.293985699324574,-17.972604939378815,6.678619240054241
2026-07-04 17:00:00+00:00,62927.3,63439.62,62803.0,63280.38,752.34234,2026-07-04 17:59:59.999000+00:00,47516417.7648264,125224,439.02054,27729067.7009002,62647.018000000004,196.93137153881267,63040.88074307763,62253.15525692238,433.9964067944411,448.32356227549394,-3.195717710738753,-15.017227493650804,11.82150978291205
2026-07-04 18:00:00+00:00,63280.38,63346.0,63092.02,63172.78,347.58599,2026-07-04 18:59:59.999000+00:00,21966060.1935679,79625,216.05525,13655079.9618104,62676.757000000005,226.8935142113025,63130.54402842261,62222.9699715774,420.7024965183732,440.8615198847166,-4.572642985855258,-12.928310592091695,8.355667606236437
2026-07-04 19:00:00+00:00,63172.79,63461.99,63123.49,63294.72,328.68996,2026-07-04 19:59:59.999000+00:00,20804806.1426304,77844,125.76706,7961250.4167911,62712.33,262.43486330926095,63237.19972661852,62187.46027338148,406.5467216693927,432.5525154488117,-6.01217028004927,-11.545082529683212,5.532912249633942
2026-07-04 20:00:00+00:00,63294.72,63392.0,63155.37,63233.78,287.12408,2026-07-04 20:59:59.999000+00:00,18162405.806332,73377,155.93115,9864857.0638436,62736.20450000001,286.0086480771125,63308.221796154234,62164.18720384578,388.17400756640916,421.7800387488997,-7.967667526935142,-10.8295995291336,2.861932002198457
2026-07-04 21:00:00+00:00,63233.79,63448.0,63202.0,63297.84,239.07967,2026-07-04 21:59:59.999000+00:00,15144354.4608951,57280,80.15776,5078373.9343427,62777.6745,303.75650815232416,63385.18751630465,62170.16148369535,365.236417171577,408.24667810083304,-10.53536090712119,-10.770751804731118,0.23539089760992837
2026-07-04 22:00:00+00:00,63297.83,63310.0,63160.0,63184.99,486.87752,2026-07-04 22:59:59.999000+00:00,30773771.9310859,47140,347.74282,21977627.3309536,62809.976,310.91911254237726,63431.81422508476,62188.137774915245,383.9504329913344,414.07118490817874,-7.2742931685825125,-10.071460077501397,2.797166908918885
2026-07-04 23:00:00+00:00,63185.0,63241.33,62927.98,63144.01,584.01676,2026-07-04 23:59:59.999000+00:00,36883428.989064,74800,330.70077,20886096.2948629,62835.812,316.09084544816653,63467.99369089633,62203.63030910367,414.72986791574453,426.6597460260914,-2.796110535728233,-8.616390169146765,5.820279633418532
2026-07-05 00:00:00+00:00,63144.01,63144.01,62888.86,62991.29,348.66174,2026-07-05 00:59:59.999000+00:00,21976925.7252029,77561,151.01609,9517577.8641882,62850.3765,316.2083543692119,63482.793208738425,62217.95979126157,404.56554054409156,420.88211595008465,-3.876756646967672,-7.668463464710947,3.791706817743275
2026-07-05 01:00:00+00:00,62991.3,63043.15,62800.0,62887.94,447.61772,2026-07-05 01:59:59.999000+00:00,28163113.4949983,83429,178.23454,11214341.2093599,62871.197499999995,304.0528700388843,63479.30324007777,62263.09175992222,411.18895276807746,422.8625310648932,-2.7606083394095453,-6.686892439650667,3.926284100241122
2026-07-05 02:00:00+00:00,62887.93,62926.0,62596.08,62693.56,307.64194,2026-07-05 02:59:59.999000+00:00,19294864.7349483,80379,120.66715,7567679.8578347,62880.875,295.0309133550784,63470.93682671016,62290.81317328984,395.25864311145017,414.3276724674937,-4.602403031030857,-6.269994557926706,1.6675915268958494
2026-07-05 03:00:00+00:00,62693.57,62796.39,62658.0,62769.04,211.72564,2026-07-05 03:59:59.999000+00:00,13285353.8829575,50158,115.81808,7267820.6884426,62890.527,287.97221013689983,63466.4714202738,62314.5825797262,367.0227964789194,399.32011450693864,-8.0880769224206,-6.633611030825485,-1.454465891595114
2026-07-05 04:00:00+00:00,62769.03,62952.93,62712.0,62815.99,288.42759,2026-07-05 04:59:59.999000+00:00,18128010.1784657,52868,119.37434,7501194.9888948,62903.6375,278.1437932416961,63459.92508648339,62347.349913516606,354.93122625139335,391.10585343235056,-9.249318787609074,-7.156752582182204,-2.09256620542687
2026-07-05 05:00:00+00:00,62815.99,62815.99,62659.65,62740.5,312.61219,2026-07-05 05:59:59.999000+00:00,19616728.9989127,56051,142.96568,8970984.2691735,62915.9625,264.8633840659708,63445.689268131944,62386.23573186806,348.4206052896405,385.29150799291716,-9.5696120828997,-7.639324482325703,-1.9302876005739975
2026-07-05 06:00:00+00:00,62740.5,62819.91,62669.99,62782.18,269.63913,2026-07-05 06:59:59.999000+00:00,16922087.001969,50870,171.5611,10767538.2879974,62929.4215,250.49434441295588,63430.41018882591,62428.43281117408,336.3003783220035,376.724665178627,-10.73045929643497,-8.257551445147557,-2.472907851287413
2026-07-05 07:00:00+00:00,62782.18,63059.99,62718.31,63020.21,393.71695,2026-07-05 07:59:59.999000+00:00,24746997.8910273,55632,226.97063,14272532.6342468,62956.33149999999,228.96843352932774,63414.26836705865,62498.39463294134,345.13369704169526,377.98335294317314,-8.69076789908697,-8.34419473593544,-0.346573163151529
2026-07-05 08:00:00+00:00,63020.21,63104.0,62900.0,62915.0,337.45972,2026-07-05 08:59:59.999000+00:00,21249003.1007099,54807,146.2502,9210215.2630866,62968.880999999994,219.27579729446467,63407.43259458892,62530.32940541107,343.95308518912674,374.98160235478997,-8.27467720304462,-8.330291229357277,0.055614026312657217
2026-07-05 09:00:00+00:00,62915.0,62930.16,62436.59,62622.18,562.27226,2026-07-05 09:59:59.999000+00:00,35258966.8700128,100726,213.12516,13358942.4759868,62970.547999999995,216.48930106617948,63403.526602132355,62537.569397867635,377.5406505446457,388.85498440258334,-2.9096538071436573,-7.246163744914553,4.336509937770896
2026-07-05 10:00:00+00:00,62622.18,62756.25,62536.57,62756.12,183.32618,2026-07-05 10:59:59.999000+00:00,11492329.0573962,54074,107.18848,6720136.894425,62973.65449999999,212.914816593098,63399.48413318618,62547.8248668138,347.6615012300848,373.6306285209105,-6.950481386825676,-7.187027273296778,0.23654588647110142
2026-07-05 11:00:00+00:00,62756.12,62812.0,62600.03,62658.92,268.20384,2026-07-05 11:59:59.999000+00:00,16811171.3859937,43687,105.72244,6626716.721258,62959.436,223.69028480048857,63406.81656960098,62512.05543039902,335.4372456562256,365.8212367786208,-8.305693619635935,-7.410760542564609,-0.8949330770713262
2026-07-05 12:00:00+00:00,62658.92,62772.0,62569.37,62745.01,294.54856,2026-07-05 12:59:59.999000+00:00,18457864.8726946,55429,131.06162,8214396.7385691,62950.322,228.47655399651936,63407.27510799304,62493.36889200696,329.1466786321909,360.5417792394637,-8.707756608262835,-7.670159755704255,-1.0375968525585808
2026-07-05 13:00:00+00:00,62745.0,62819.66,62644.12,62792.0,337.44331,2026-07-05 13:59:59.999000+00:00,21168254.6380857,53412,199.82464,12534645.1821102,62925.90299999999,217.74211072074837,63361.38722144149,62490.418778558495,330.4230834580077,358.8307815180219,-7.916739455805993,-7.719475695724603,-0.19726376008138935
2026-07-05 14:00:00+00:00,62791.99,62818.37,62656.02,62812.25,219.35892,2026-07-05 14:59:59.999000+00:00,13758668.8688475,51866,106.02419,6649970.4291317,62907.87649999999,211.388527699301,63330.653555398596,62485.09944460139,313.33628907985263,348.499532516687,-10.08989687386472,-8.193559931352628,-1.896336942512093
2026-07-05 15:00:00+00:00,62812.25,62943.59,62679.76,62740.01,243.82359,2026-07-05 15:59:59.999000+00:00,15315189.3892175,79038,105.4364,6624628.8566913,62880.14099999999,194.5312702347114,63269.20354046941,62491.07845953057,302.6420276829522,340.7457589969324,-11.182452109205347,-8.79133836692317,-2.391113742282176
2026-07-05 16:00:00+00:00,62740.01,62772.86,62590.02,62637.48,344.55738,2026-07-05 16:59:59.999000+00:00,21595040.144182,56433,150.21959,9416014.7332557,62850.326,183.42483965955273,63217.17567931911,62483.47632068089,309.09054342403647,341.02810129345596,-9.365080985492485,-8.906086890637035,-0.4589940948554503
